"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,333,261.00"," 48,350,986.47 ","1,167,379.00"," 42,336,498.04 ","87.56 ","87.56 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","195.00"," 12,671.20 ","178.00"," 11,601.56 ","91.28 ","91.56 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","9,649,690.00"," 245,244,945.11 ","4,481,653.00"," 121,253,286.73 ","46.44 ","49.44 "
"PTL","PANTHER TYRES LIMITED","561,138.00"," 28,204,649.93 ","301,017.00"," 15,800,800.71 ","53.64 ","56.02 "
"QUET","QUETTA TEXTILE MILLS LIMITED","25,770.00"," 424,961.97 ","15,546.00"," 253,915.73 ","60.33 ","59.75 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","4,303,671.00"," 40,857,513.56 ","3,034,602.00"," 28,817,961.99 ","70.51 ","70.53 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","246.00"," 129,982.43 ","245.00"," 129,487.32 ","99.59 ","99.62 "
"REDCO","REDCO TEXTILES LIMITED","1.00"," 25.02 ","1.00"," 25.02 ","100.00 ","100.00 "
"REWM","RELIANCE WEAVING MILLS LIMITED","341.00"," 38,387.55 ","340.00"," 38,274.70 ","99.71 ","99.71 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","37,588.00"," 652,578.20 ","34,685.00"," 602,142.20 ","92.28 ","92.27 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","444.00"," 4,247,823.35 ","432.00"," 4,132,640.47 ","97.30 ","97.29 "
"RPL","ROSHAN PACKAGES LIMITED","556,389.00"," 13,356,187.41 ","473,614.00"," 11,379,137.64 ","85.12 ","85.20 "
"RUBY","RUBY TEXTILE MILLS LIMITED","5,306.00"," 72,206.43 ","3,606.00"," 49,865.07 ","67.96 ","69.06 "
"RUPL","RUPALI POLYESTER LIMITED","16,974.00"," 649,740.19 ","16,537.00"," 633,218.19 ","97.43 ","97.46 "
"SAIF","SAIF TEXTILE MILLS LIMITED","2,954.00"," 87,876.11 ","1,982.00"," 59,530.56 ","67.10 ","67.74 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","3,061.00"," 182,615.79 ","3,059.00"," 182,496.73 ","99.93 ","99.93 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","402.00"," 577,295.54 ","361.00"," 521,728.53 ","89.80 ","90.37 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","5,981.00"," 393,095.72 ","5,761.00"," 378,609.62 ","96.32 ","96.31 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","729.00"," 140,647.67 ","629.00"," 122,146.67 ","86.28 ","86.85 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","57,932.00"," 98,562,238.46 ","39,607.00"," 67,785,296.70 ","68.37 ","68.77 "
"SBL","SAMBA BANK LIMITED","3,580,734.00"," 38,027,054.51 ","2,266,639.00"," 24,378,820.18 ","63.30 ","64.11 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","9,004.00"," 643,605.99 ","8,579.00"," 613,118.49 ","95.28 ","95.26 "
"SCL","SHIELD CORPORATION LIMITED","8,042.00"," 3,803,334.12 ","5,481.00"," 2,613,497.64 ","68.15 ","68.72 "
"SEARL","THE SEARLE COMPANY LIMITED","4,114,552.00"," 457,407,733.04 ","1,756,230.00"," 207,826,780.83 ","42.68 ","45.44 "
"SEL","SITARA ENERGY LIMITED","12,543.00"," 213,937.75 ","11,532.00"," 196,643.72 ","91.94 ","91.92 "
"SEPL","SECURITY PAPERS LIMITED","90,386.00"," 17,030,991.10 ","86,409.00"," 16,280,138.38 ","95.60 ","95.59 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","165,090.00"," 4,964,222.92 ","83,229.00"," 2,508,864.38 ","50.41 ","50.54 "
"SFL","SAPPHIRE FIBRES LIMITED","31.00"," 32,939.41 ","25.00"," 26,668.40 ","80.65 ","80.96 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","114,634.00"," 11,294,718.63 ","102,453.00"," 10,090,566.95 ","89.37 ","89.34 "
"SGPL","S.G. POWER LIMITED","901,949.00"," 11,961,445.96 ","767,890.00"," 10,182,693.61 ","85.14 ","85.13 "
"SHCM","SHADMAN COTTON MILLS LIMITED","1,689.00"," 86,931.67 ","1,689.00"," 86,931.67 ","100.00 ","100.00 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","72,887.00"," 4,345,628.59 ","69,456.00"," 4,146,359.41 ","95.29 ","95.41 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","906.00"," 185,163.12 ","687.00"," 140,437.12 ","75.83 ","75.85 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","32,456.00"," 16,894,822.04 ","30,452.00"," 15,844,146.12 ","93.83 ","93.78 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","113.00"," 20,230.76 ","112.00"," 20,057.88 ","99.12 ","99.15 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","36,091.00"," 342,358.26 ","34,269.00"," 324,899.92 ","94.95 ","94.90 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","5,192.00"," 2,591,023.10 ","5,181.00"," 2,585,542.90 ","99.79 ","99.79 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","4,649.00"," 51,328.14 ","4,633.00"," 51,157.33 ","99.66 ","99.67 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","351.00"," 578,935.96 ","327.00"," 539,471.90 ","93.16 ","93.18 "
"SINDM","SINDH MODARABA","24,303.00"," 460,806.89 ","24,293.00"," 460,619.19 ","99.96 ","99.96 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","31,294.00"," 29,111,462.74 ","29,006.00"," 27,023,672.75 ","92.69 ","92.83 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","213,583.00"," 4,529,078.55 ","188,012.00"," 3,988,607.01 ","88.03 ","88.07 "
"SLGL","SECURE LOGISTICS-TRAX GROUP LIMITED","28,501,023.00"," 672,897,985.19 ","17,207,425.00"," 406,938,896.21 ","60.37 ","60.48 "
"SLYT","SALLY TEXTILE MILLS LIMITED","34,689.00"," 558,604.23 ","23,761.00"," 383,000.38 ","68.50 ","68.56 "
"SMCPL","SAFE MIX CONCRETE LIMITED","746,420.00"," 30,813,224.42 ","441,329.00"," 18,518,062.80 ","59.13 ","60.10 "
"SML","SHAKARGANJ LIMITED","3,402.00"," 221,579.27 ","3,401.00"," 221,511.52 ","99.97 ","99.97 "
"SNAI","SANA INDUSTRIES LIMITED","80,293.00"," 2,296,497.36 ","78,493.00"," 2,245,972.38 ","97.76 ","97.80 "
"SNBL","SONERI BANK LIMITED","2,157,693.00"," 49,576,970.23 ","1,646,030.00"," 37,677,113.91 ","76.29 ","76.00 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","8,546,404.00"," 1,155,442,197.57 ","4,415,270.00"," 623,882,937.65 ","51.66 ","54.00 "
"SPEL","SPEL LIMITED","5,588,287.00"," 391,885,641.33 ","3,882,759.00"," 273,528,873.36 ","69.48 ","69.80 "
"SPL","SITARA PEROXIDE LIMITED","1,321,910.00"," 33,412,349.58 ","706,582.00"," 17,984,314.53 ","53.45 ","53.83 "
"SPWL","SAIF POWER LIMITED","432,057.00"," 4,575,650.53 ","353,748.00"," 3,745,519.43 ","81.88 ","81.86 "
"SRVI","SERVICE INDUSTRIES LIMITED","8,172.00"," 11,061,828.52 ","7,356.00"," 9,939,481.32 ","90.01 ","89.85 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","7,791,891.00"," 346,245,447.39 ","5,420,482.00"," 240,981,126.90 ","69.57 ","69.60 "
"SSML","SARITOW SPINNING MILLS LIMITED","145,510.00"," 2,420,674.47 ","132,749.00"," 2,210,408.12 ","91.23 ","91.31 "
"SSOM","S. S. OIL MILLS LIMITED","26,520.00"," 13,569,146.41 ","17,275.00"," 8,844,274.34 ","65.14 ","65.18 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","251,382.00"," 4,620,927.52 ","204,943.00"," 3,774,021.64 ","81.53 ","81.67 "
"STJT","SHAHTAJ TEXTILE LIMITED","439.00"," 34,619.03 ","439.00"," 34,619.03 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","6,165.00"," 8,729,058.48 ","4,104.00"," 5,799,215.32 ","66.57 ","66.44 "
"STML","SHAMS TEXTILE MILLS LIMITED","3.00"," 110.27 ","3.00"," 110.27 ","100.00 ","100.00 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","3,349,021.00"," 28,380,937.35 ","2,475,729.00"," 21,002,810.98 ","73.92 ","74.00 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","4,615.00"," 214,394.97 ","4,615.00"," 214,394.97 ","100.00 ","100.00 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","1.00"," 113.97 ","1.00"," 113.97 ","100.00 ","100.00 "
"SURC","SURAJ COTTON MILLS LIMITED","8,655.00"," 1,180,815.30 ","6,786.00"," 926,065.05 ","78.41 ","78.43 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","12,857.00"," 2,169,208.90 ","9,150.00"," 1,547,713.60 ","71.17 ","71.35 "
"SYM","SYMMETRY GROUP LIMITED","4,952,147.00"," 75,981,137.68 ","2,711,290.00"," 41,594,683.62 ","54.75 ","54.74 "
"SYS","SYSTEMS LIMITED","2,314,163.00"," 321,846,388.63 ","1,287,055.00"," 189,169,818.21 ","55.62 ","58.78 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","322.00"," 19,612.47 ","322.00"," 19,612.47 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","119,460.00"," 19,625,198.84 ","84,924.00"," 13,931,501.49 ","71.09 ","70.99 "
"TBL","TREET BATTERY LIMITED","13,991,285.00"," 194,882,692.10 ","7,960,706.00"," 110,969,041.13 ","56.90 ","56.94 "
"TCORP","TARIQ CORPORATION LIMITED","77,886.00"," 1,464,601.75 ","72,472.00"," 1,363,983.98 ","93.05 ","93.13 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","758.00"," 6,641.73 ","753.00"," 6,599.10 ","99.34 ","99.36 "
"TELE","TELECARD LIMITED","11,700,415.00"," 104,640,147.14 ","8,199,008.00"," 74,472,184.73 ","70.07 ","71.17 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","221,555.00"," 57,500,563.31 ","210,043.00"," 54,522,426.82 ","94.80 ","94.82 "
"THALL","THAL LIMITED","4,955.00"," 2,947,746.83 ","4,698.00"," 2,794,829.37 ","94.81 ","94.81 "
"THCCL","THATTA CEMENT COMPANY LIMITED","22,417,470.00"," 1,217,438,505.66 ","14,620,773.00"," 792,110,629.46 ","65.22 ","65.06 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","32.00"," 17,962.07 ","32.00"," 17,962.07 ","100.00 ","100.00 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","4,255,082.00"," 286,248,294.83 ","3,005,965.00"," 202,006,628.80 ","70.64 ","70.57 "
"TOWL","TOWELLERS LIMITED","14,885.00"," 2,678,349.80 ","14,381.00"," 2,588,412.12 ","96.61 ","96.64 "
"TPL","TPL CORP LIMITED","1,533,482.00"," 13,494,188.61 ","1,375,762.00"," 12,108,461.79 ","89.71 ","89.73 "
"TPLI","TPL INSURANCE LIMITED","487,319.00"," 8,596,805.55 ","437,500.00"," 7,720,655.83 ","89.78 ","89.81 "
"TPLP","TPL PROPERTIES LIMITED","13,811,003.00"," 158,797,500.46 ","7,294,696.00"," 86,007,068.81 ","52.82 ","54.16 "
"TPLRF1","TPL REIT FUND I","1,150,976.00"," 17,837,911.95 ","1,147,775.00"," 17,787,780.51 ","99.72 ","99.72 "
"TPLT","TPL TRAKKER LIMITED","563,646.00"," 4,496,467.60 ","456,059.00"," 3,637,240.97 ","80.91 ","80.89 "
"TREET","TREET CORPORATION LIMITED","21,648,606.00"," 573,027,223.89 ","10,445,899.00"," 283,987,575.58 ","48.25 ","49.56 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","9,552,590.00"," 756,745,935.05 ","5,480,385.00"," 434,178,805.70 ","57.37 ","57.37 "
"TRIPF","TRI-PACK FILMS LIMITED","34,866.00"," 4,678,786.51 ","29,107.00"," 3,910,500.59 ","83.48 ","83.58 "
"TRSM","TRUST MODARABA","187,390.00"," 8,219,413.49 ","169,782.00"," 7,449,233.66 ","90.60 ","90.63 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","12,860.00"," 155,388.30 ","11,760.00"," 142,173.30 ","91.45 ","91.50 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","52,055.00"," 674,229.18 ","51,055.00"," 661,229.18 ","98.08 ","98.07 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","85.00"," 19,081.00 ","85.00"," 19,081.00 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","67,245.00"," 811,518.38 ","60,823.00"," 732,397.58 ","90.45 ","90.25 "
"UBDL","UNITED BRANDS LIMITED","531,373.00"," 14,166,808.00 ","358,444.00"," 9,594,208.65 ","67.46 ","67.72 "
"UBL","UNITED BANK LIMITED","3,581,693.00"," 1,230,005,732.57 ","2,115,828.00"," 771,100,581.97 ","59.07 ","62.69 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","16,000.00"," 573,220.00 ","10,500.00"," 376,705.00 ","65.63 ","65.72 "
"UCAPM","UNICAP MODARABA","876,822.00"," 4,774,423.65 ","632,902.00"," 3,472,687.93 ","72.18 ","72.74 "
"UDLI","UDL INTERNATIONAL LIMITED","205,455.00"," 2,087,646.99 ","177,768.00"," 1,808,931.45 ","86.52 ","86.65 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","25,354.00"," 2,673,829.76 ","22,427.00"," 2,362,279.88 ","88.46 ","88.35 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","9,701.00"," 158,675.85 ","9,301.00"," 152,079.85 ","95.88 ","95.84 "
"UNITY","UNITY FOODS LIMITED","4,555,509.00"," 121,557,464.00 ","2,330,484.00"," 63,940,736.88 ","51.16 ","52.60 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","165.00"," 5,332,778.19 ","120.00"," 3,873,478.86 ","72.73 ","72.64 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","643,854.00"," 24,928,866.28 ","380,107.00"," 14,867,846.47 ","59.04 ","59.64 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","53,147.00"," 9,944,465.29 ","43,456.00"," 8,131,696.09 ","81.77 ","81.77 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","33,100.00"," 13,718,356.99 ","29,688.00"," 12,312,258.48 ","89.69 ","89.75 "
"WASL","WASL MOBILITY MODARABA","36,965,412.00"," 261,014,623.27 ","19,093,191.00"," 135,578,659.07 ","51.65 ","51.94 "
"WAVES","WAVES CORPORATION LIMITED","3,396,900.00"," 41,591,639.33 ","2,549,070.00"," 31,250,171.39 ","75.04 ","75.14 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","1,630,490.00"," 16,223,232.89 ","1,202,279.00"," 12,074,705.40 ","73.74 ","74.43 "
"WTL","WORLDCALL TELECOM LIMITED","66,219,963.00"," 105,810,462.32 ","41,426,256.00"," 66,041,522.81 ","62.56 ","62.41 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","2,640,045.00"," 16,406,450.51 ","2,180,941.00"," 13,560,179.12 ","82.61 ","82.65 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","32,623.00"," 1,928,564.58 ","28,605.00"," 1,686,510.95 ","87.68 ","87.45 "
"ZAL","ZAREA LIMITED","1,515,289.00"," 49,554,446.07 ","950,909.00"," 31,299,054.50 ","62.75 ","63.16 "
"ZIL","ZIL LIMITED","1,057.00"," 391,778.16 ","1,057.00"," 391,778.16 ","100.00 ","100.00 "
"ZTL","ZEPHYR TEXTILES LIMITED","65,430.00"," 1,180,170.48 ","65,430.00"," 1,180,170.48 ","100.00 ","100.00 "
